[Mon Sep 26 21:07:23.451748 2022] [ssl:warn] [pid 10964:tid 760] AH01909: www.example.com:443:0 server certificate does NOT include an ID which matches the server name
[Mon Sep 26 21:07:24.012472 2022] [ssl:warn] [pid 10964:tid 760] AH01909: www.example.com:443:0 server certificate does NOT include an ID which matches the server name
[Mon Sep 26 21:07:24.532333 2022] [mpm_winnt:notice] [pid 10964:tid 760] AH00455: Apache/2.4.23 (Win32) OpenSSL/1.0.2h PHP/5.6.24 configured -- resuming normal operations
[Mon Sep 26 21:07:24.532333 2022] [mpm_winnt:notice] [pid 10964:tid 760] AH00456: Apache Lounge VC11 Server built: Jul  7 2016 11:13:22
[Fri Sep 30 02:41:14.341413 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:64879] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/profile.php' not found or unable to stat, referer: https://localhost/
[Fri Sep 30 02:46:01.133477 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:64894] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/dashboard.php' not found or unable to stat, referer: https://localhost/profile.php
[Fri Sep 30 02:52:10.157711 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:64911] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/dashboard.php' not found or unable to stat, referer: https://localhost/profile.php
[Fri Sep 30 04:02:44.325663 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:52394] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/dashboard.php' not found or unable to stat, referer: https://localhost/
[Fri Sep 30 04:55:31.478651 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:52606] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/add_colleague.php' not found or unable to stat, referer: https://localhost/
[Fri Sep 30 05:00:08.171573 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:52647] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/add_colleague.php' not found or unable to stat, referer: https://localhost/
[Fri Sep 30 12:44:01.111719 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:57209] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/add_colleague.php' not found or unable to stat, referer: https://localhost/
[Fri Sep 30 12:45:54.044366 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:57221] PHP Fatal error:  Call to undefined function makeFormInput() in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_personal_form.php on line 11, referer: https://localhost/profile.php
[Fri Sep 30 13:06:49.453697 2022] [ssl:warn] [pid 3776:tid 660] AH01909: www.example.com:443:0 server certificate does NOT include an ID which matches the server name
[Fri Sep 30 13:06:49.511822 2022] [core:warn] [pid 3776:tid 660] AH00098: pid file C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/apache/logs/httpd.pid overwritten -- Unclean shutdown of previous Apache run?
[Fri Sep 30 13:06:49.594816 2022] [ssl:warn] [pid 3776:tid 660] AH01909: www.example.com:443:0 server certificate does NOT include an ID which matches the server name
[Fri Sep 30 13:06:50.003652 2022] [mpm_winnt:notice] [pid 3776:tid 660] AH00455: Apache/2.4.23 (Win32) OpenSSL/1.0.2h PHP/5.6.24 configured -- resuming normal operations
[Fri Sep 30 13:06:50.003652 2022] [mpm_winnt:notice] [pid 3776:tid 660] AH00456: Apache Lounge VC11 Server built: Jul  7 2016 11:13:22
[Fri Sep 30 13:06:50.003652 2022] [core:notice] [pid 3776:tid 660] AH00094: Command line: 'c:\\users\\cosmic\\documents\\github\\eden_user_system\\xampp\\apache\\bin\\httpd.exe -d C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/apache'
[Fri Sep 30 13:06:50.008104 2022] [mpm_winnt:notice] [pid 3776:tid 660] AH00418: Parent: Created child process 10296
[Fri Sep 30 13:06:50.793769 2022] [ssl:warn] [pid 10296:tid 656] AH01909: www.example.com:443:0 server certificate does NOT include an ID which matches the server name
[Fri Sep 30 13:06:50.932989 2022] [ssl:warn] [pid 10296:tid 656] AH01909: www.example.com:443:0 server certificate does NOT include an ID which matches the server name
[Fri Sep 30 13:06:50.974955 2022] [mpm_winnt:notice] [pid 10296:tid 656] AH00354: Child: Starting 150 worker threads.
[Fri Sep 30 13:49:10.721594 2022] [:error] [pid 10296:tid 1980] [client 127.0.0.1:57671] PHP Warning:  Missing argument 8 for makeFormInput(), called in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 16 and defined in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\includes\\include_makeforminput.php on line 20, referer: https://localhost/
[Fri Sep 30 13:49:10.721755 2022] [:error] [pid 10296:tid 1980] [client 127.0.0.1:57671] PHP Notice:  Undefined variable: invalid_text in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\includes\\include_makeforminput.php on line 22, referer: https://localhost/
[Fri Sep 30 13:49:10.721755 2022] [:error] [pid 10296:tid 1980] [client 127.0.0.1:57671] PHP Warning:  Missing argument 8 for makeFormInput(), called in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 19 and defined in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\includes\\include_makeforminput.php on line 20, referer: https://localhost/
[Fri Sep 30 13:49:10.721755 2022] [:error] [pid 10296:tid 1980] [client 127.0.0.1:57671] PHP Notice:  Undefined variable: invalid_text in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\includes\\include_makeforminput.php on line 22, referer: https://localhost/
[Fri Sep 30 18:56:07.499485 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:56964] PHP Parse error:  syntax error, unexpected '<' in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\includes\\include_make_form_component.php on line 24, referer: https://localhost/
[Fri Sep 30 18:57:41.228260 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:56967] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 9, referer: https://localhost/login.php
[Fri Sep 30 18:57:41.229687 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:56967] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 10, referer: https://localhost/login.php
[Fri Sep 30 19:00:37.391217 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:56977] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 9, referer: https://localhost/login.php
[Fri Sep 30 19:00:37.393741 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:56977] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 10, referer: https://localhost/login.php
[Fri Sep 30 19:00:48.580345 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:56979] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 9, referer: https://localhost/login.php
[Fri Sep 30 19:00:48.580345 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:56979] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 10, referer: https://localhost/login.php
[Fri Sep 30 19:01:08.396871 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:56981] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 9, referer: https://localhost/login.php
[Fri Sep 30 19:01:08.396871 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:56981] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 10, referer: https://localhost/login.php
[Fri Sep 30 19:01:13.052676 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:56981] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 9, referer: https://localhost/login.php
[Fri Sep 30 19:01:13.053868 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:56981] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 10, referer: https://localhost/login.php
[Fri Sep 30 19:01:59.335918 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:56989] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 9, referer: https://localhost/login.php
[Fri Sep 30 19:01:59.335918 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:56989] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 10, referer: https://localhost/login.php
[Fri Sep 30 19:02:02.124888 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:56989] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 9, referer: https://localhost/login.php
[Fri Sep 30 19:02:02.124888 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:56989] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 10, referer: https://localhost/login.php
[Fri Sep 30 19:02:16.508829 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:56992] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 9, referer: https://localhost/login.php
[Fri Sep 30 19:02:16.508829 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:56992] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 10, referer: https://localhost/login.php
[Fri Sep 30 19:02:40.205665 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:56996] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 9, referer: https://localhost/login.php
[Fri Sep 30 19:02:40.205665 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:56996] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 10, referer: https://localhost/login.php
[Fri Sep 30 19:02:48.296886 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:56998] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 9, referer: https://localhost/login.php
[Fri Sep 30 19:02:48.299052 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:56998] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 10, referer: https://localhost/login.php
[Fri Sep 30 19:02:49.274908 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:56998] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 9, referer: https://localhost/login.php
[Fri Sep 30 19:02:49.274908 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:56998] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 10, referer: https://localhost/login.php
[Fri Sep 30 19:04:16.751617 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57003] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 9, referer: https://localhost/login.php
[Fri Sep 30 19:04:16.752824 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57003] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 10, referer: https://localhost/login.php
[Fri Sep 30 19:06:39.236027 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57020] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 9, referer: https://localhost/login.php
[Fri Sep 30 19:06:39.237025 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57020] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 10, referer: https://localhost/login.php
[Fri Sep 30 19:06:44.152937 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57020] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 9, referer: https://localhost/login.php
[Fri Sep 30 19:06:44.154235 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57020] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 10, referer: https://localhost/login.php
[Fri Sep 30 19:08:00.443715 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57028] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 9, referer: https://localhost/login.php
[Fri Sep 30 19:08:00.443715 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57028] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 10, referer: https://localhost/login.php
[Fri Sep 30 19:08:02.030244 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57028] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 9, referer: https://localhost/login.php
[Fri Sep 30 19:08:02.030244 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57028] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 10, referer: https://localhost/login.php
[Fri Sep 30 19:09:17.140764 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57031] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 9, referer: https://localhost/login.php
[Fri Sep 30 19:09:17.140764 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57031] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 10, referer: https://localhost/login.php
[Fri Sep 30 19:09:18.345239 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57031] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 9, referer: https://localhost/login.php
[Fri Sep 30 19:09:18.345239 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57031] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 10, referer: https://localhost/login.php
[Fri Sep 30 19:09:58.150856 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57037] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 9, referer: https://localhost/login.php
[Fri Sep 30 19:09:58.150856 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57037] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 10, referer: https://localhost/login.php
[Fri Sep 30 19:12:23.085847 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57054] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 9, referer: https://localhost/login.php
[Fri Sep 30 19:12:23.087331 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57054] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 10, referer: https://localhost/login.php
[Fri Sep 30 19:14:54.862577 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57059] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 9, referer: https://localhost/login.php
[Fri Sep 30 19:14:54.862577 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57059] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 10, referer: https://localhost/login.php
[Fri Sep 30 19:16:03.356050 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57070] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 9, referer: https://localhost/login.php
[Fri Sep 30 19:16:03.360088 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57070] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 10, referer: https://localhost/login.php
[Fri Sep 30 19:21:20.572935 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57087] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 9, referer: https://localhost/login.php?
[Fri Sep 30 19:21:20.572935 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57087] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 10, referer: https://localhost/login.php?
[Fri Sep 30 19:21:22.615910 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57087] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 9, referer: https://localhost/login.php?
[Fri Sep 30 19:21:22.616901 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57087] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 10, referer: https://localhost/login.php?
[Fri Sep 30 19:34:40.393542 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57130] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 9, referer: https://localhost/login.php?
[Fri Sep 30 19:34:40.395163 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57130] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 10, referer: https://localhost/login.php?
[Fri Sep 30 19:34:42.433869 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57130] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 9, referer: https://localhost/login.php?
[Fri Sep 30 19:34:42.435828 2022] [:error] [pid 10296:tid 1976] [client 127.0.0.1:57130] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\ajax_login.php on line 10, referer: https://localhost/login.php?
